t1_parallel_l10ts10000r120c1	2025-05-20 21:11:21.344202	147.73572295799931
t1_ngitparallel_l10ts10000r120c1	2025-05-20 21:11:38.107635	16.262262042000657
t1_parallel_l10ts10000r120c2	2025-05-20 21:13:00.789611	82.20021541700044
t1_ngitparallel_l10ts10000r120c2	2025-05-20 21:13:19.173613	17.887700457999017
t1_parallel_l10ts10000r120c3	2025-05-20 21:14:22.917380	63.28556408300028
t1_ngitparallel_l10ts10000r120c3	2025-05-20 21:14:42.698726	19.287361208998846
t1_parallel_l10ts10000r120c4	2025-05-20 21:15:41.586793	58.41817041700051
t1_ngitparallel_l10ts10000r120c4	2025-05-20 21:16:04.123851	22.026850624999497
t1_parallel_l10ts10000r120c5	2025-05-20 21:17:00.697868	56.10265749999962
t1_ngitparallel_l10ts10000r120c5	2025-05-20 21:17:26.945383	25.701450582999314
t2_base_l10ts1000r120	2025-05-20 21:30:51.642123	13.363516125000388
t2_ngit_l10ts1000r120	2025-05-20 21:30:52.704709	0.5882800830004271
t2_parallel_l10ts1000r120c1	2025-05-20 21:31:13.789686	20.63464579200081
t2_ngitparallel_l10ts1000r120c1	2025-05-20 21:31:29.021920	14.75762399999985
t2_parallel_l10ts1000r120c2	2025-05-20 21:31:46.019178	16.595402750001085
t2_ngitparallel_l10ts1000r120c2	2025-05-20 21:32:03.992749	17.513320334001037
t2_parallel_l10ts1000r120c3	2025-05-20 21:32:20.352774	15.952040666999892
t2_ngitparallel_l10ts1000r120c3	2025-05-20 21:32:40.613260	19.798098999999638
t2_parallel_l10ts1000r120c4	2025-05-20 21:32:58.110815	17.08940933300073
t2_ngitparallel_l10ts1000r120c4	2025-05-20 21:33:20.995749	22.419022083000527
t2_parallel_l10ts1000r120c5	2025-05-20 21:33:40.355734	18.958491749999666
t2_ngitparallel_l10ts1000r120c5	2025-05-20 21:34:07.225939	26.385932874998616
t2_base_l10ts1500r120	2025-05-20 21:34:27.857982	20.14331945900085
t2_ngit_l10ts1500r120	2025-05-20 21:34:28.944581	0.619372042001487
t2_parallel_l10ts1500r120c1	2025-05-20 21:34:56.823652	27.435891332999745
t2_ngitparallel_l10ts1500r120c1	2025-05-20 21:35:12.175711	14.89165179200063
t2_parallel_l10ts1500r120c2	2025-05-20 21:35:32.714098	20.139282165999248
t2_ngitparallel_l10ts1500r120c2	2025-05-20 21:35:50.985574	17.81240633299967
t2_parallel_l10ts1500r120c3	2025-05-20 21:36:10.689960	19.295373333001407
t2_ngitparallel_l10ts1500r120c3	2025-05-20 21:36:31.433437	20.279032124999503
t2_parallel_l10ts1500r120c4	2025-05-20 21:36:51.499860	19.645179083001494
t2_ngitparallel_l10ts1500r120c4	2025-05-20 21:37:15.490208	23.511464582999906
t2_parallel_l10ts1500r120c5	2025-05-20 21:37:38.246729	22.327965292000954
t2_ngitparallel_l10ts1500r120c5	2025-05-20 21:38:08.060718	29.291950291999456
t2_base_l10ts2000r120	2025-05-20 21:38:35.190054	26.592633833000946
t2_ngit_l10ts2000r120	2025-05-20 21:38:36.372845	0.7075339580005675
t2_parallel_l10ts2000r120c1	2025-05-20 21:39:10.943099	34.143573458999526
t2_ngitparallel_l10ts2000r120c1	2025-05-20 21:39:26.362967	14.961205249999693
t2_parallel_l10ts2000r120c2	2025-05-20 21:39:50.607473	23.849907124998936
t2_ngitparallel_l10ts2000r120c2	2025-05-20 21:40:08.878130	17.804923916000917
t2_parallel_l10ts2000r120c3	2025-05-20 21:40:31.095243	21.80894462499964
t2_ngitparallel_l10ts2000r120c3	2025-05-20 21:40:52.446929	20.884168624999802
t2_parallel_l10ts2000r120c4	2025-05-20 21:41:16.300762	23.435608458001298
t2_ngitparallel_l10ts2000r120c4	2025-05-20 21:41:41.770315	24.95680891700067
t2_parallel_l10ts2000r120c5	2025-05-20 21:42:07.219161	25.008056415999818
t2_ngitparallel_l10ts2000r120c5	2025-05-20 21:42:36.608184	28.874348084000303
t2_base_l10ts2500r120	2025-05-20 21:43:10.540730	33.39623224999923
t2_ngit_l10ts2500r120	2025-05-20 21:43:11.815723	0.797806959000809
t2_parallel_l10ts2500r120c1	2025-05-20 21:43:53.326306	41.06894333300079
t2_ngitparallel_l10ts2500r120c1	2025-05-20 21:44:08.899640	15.112289541999417
t2_parallel_l10ts2500r120c2	2025-05-20 21:44:37.015334	27.70729958300035
t2_ngitparallel_l10ts2500r120c2	2025-05-20 21:44:55.356685	17.87341404200015
t2_parallel_l10ts2500r120c3	2025-05-20 21:45:20.875771	25.09637770900008
t2_ngitparallel_l10ts2500r120c3	2025-05-20 21:45:42.877956	21.525749124999493
t2_parallel_l10ts2500r120c4	2025-05-20 21:46:10.843368	27.532564791001278
t2_ngitparallel_l10ts2500r120c4	2025-05-20 21:46:38.190931	26.817947999999888
t2_parallel_l10ts2500r120c5	2025-05-20 21:47:08.254691	29.591156416998274
t2_ngitparallel_l10ts2500r120c5	2025-05-20 21:47:40.024866	31.223233916000027
t2_base_l10ts3000r120	2025-05-20 21:48:20.947406	40.345755416999964
t2_ngit_l10ts3000r120	2025-05-20 21:48:22.311849	0.8942076670009556
t2_parallel_l10ts3000r120c1	2025-05-20 21:49:10.409263	47.65153104199999
t2_ngitparallel_l10ts3000r120c1	2025-05-20 21:49:26.027423	15.149708165999982
t2_parallel_l10ts3000r120c2	2025-05-20 21:49:57.836277	31.39776108300066
t2_ngitparallel_l10ts3000r120c2	2025-05-20 21:50:17.569450	19.27202683300129
t2_parallel_l10ts3000r120c3	2025-05-20 21:50:50.658015	32.64631999999983
t2_ngitparallel_l10ts3000r120c3	2025-05-20 21:51:14.936378	23.73530595900047
t2_parallel_l10ts3000r120c4	2025-05-20 21:51:46.500008	31.098126625000077
t2_ngitparallel_l10ts3000r120c4	2025-05-20 21:52:13.504068	26.48364808400038
t2_parallel_l10ts3000r120c5	2025-05-20 21:52:45.106979	31.13782112499939
t2_ngitparallel_l10ts3000r120c5	2025-05-20 21:53:15.790587	30.15303354199932
t2_base_l10ts3500r120	2025-05-20 21:54:03.041244	46.70312016599928
t2_ngit_l10ts3500r120	2025-05-20 21:54:04.492286	0.97702395899978
t2_parallel_l10ts3500r120c1	2025-05-20 21:54:59.451680	54.51799133300119
t2_ngitparallel_l10ts3500r120c1	2025-05-20 21:55:15.220653	15.293127249999088
t2_parallel_l10ts3500r120c2	2025-05-20 21:55:50.485283	34.84703358399929
t2_ngitparallel_l10ts3500r120c2	2025-05-20 21:56:09.025664	18.08291079099945
