t2_parallel_l6ts2000c5	2025-05-26 13:07:13.168698	2.56787762499971
t2_njitparallel_l6ts2000c5	2025-05-26 13:07:15.407632	1.782349332999729
t2_base_l10ts2000	2025-05-26 13:07:35.778095	19.925487458000134
t2_njit_l10ts2000	2025-05-26 13:07:40.779237	4.568189542000255
t2_parallel_l10ts2000c1	2025-05-26 13:08:01.693735	20.434301291999873
t2_njitparallel_l10ts2000c1	2025-05-26 13:08:07.078441	4.940013124999496
t2_parallel_l10ts2000c2	2025-05-26 13:08:19.014606	11.49502904200017
t2_njitparallel_l10ts2000c2	2025-05-26 13:08:22.643461	3.1867347500001415
t2_parallel_l10ts2000c3	2025-05-26 13:08:32.134285	9.046028083000238
t2_njitparallel_l10ts2000c3	2025-05-26 13:08:35.265483	2.6882070419997035
t2_parallel_l10ts2000c4	2025-05-26 13:08:42.831170	7.127409540999906
t2_njitparallel_l10ts2000c4	2025-05-26 13:08:45.692172	2.4273305000006076
t2_parallel_l10ts2000c5	2025-05-26 13:08:52.836619	6.7040155410004445
t2_njitparallel_l10ts2000c5	2025-05-26 13:08:55.805901	2.5143362919998253
t3_base_l2ts2000	2025-05-26 13:08:58.100149	1.8517952920001335
t3_njit_l2ts2000	2025-05-26 13:08:59.699626	1.164742624999235
t3_parallel_l2ts2000c1	2025-05-26 13:09:02.367198	2.1934663330002877
t3_njitparallel_l2ts2000c1	2025-05-26 13:09:04.371243	1.5634830839999267
t3_parallel_l2ts2000c2	2025-05-26 13:09:06.385813	1.5720132079995892
t3_njitparallel_l2ts2000c2	2025-05-26 13:09:08.211876	1.3830568329995003
t3_parallel_l2ts2000c3	2025-05-26 13:09:10.043480	1.3921362089995455
t3_njitparallel_l2ts2000c3	2025-05-26 13:09:11.861735	1.3701476659998661
t3_parallel_l2ts2000c4	2025-05-26 13:09:13.584588	1.2789646669998547
t3_njitparallel_l2ts2000c4	2025-05-26 13:09:15.406722	1.381436333000238
t3_parallel_l2ts2000c5	2025-05-26 13:09:17.172999	1.304903084000216
t3_njitparallel_l2ts2000c5	2025-05-26 13:09:19.180491	1.5546828750002533
t3_base_l6ts2000	2025-05-26 13:09:26.333212	6.703300582999873
t3_njit_l6ts2000	2025-05-26 13:09:29.058461	2.2860801249998985
t3_parallel_l6ts2000c1	2025-05-26 13:09:36.220300	6.682775290999416
t3_njitparallel_l6ts2000c1	2025-05-26 13:09:39.443381	2.7777319999995598
t3_parallel_l6ts2000c2	2025-05-26 13:09:44.058698	4.166660124999908
t3_njitparallel_l6ts2000c2	2025-05-26 13:09:46.503082	1.9915259170002173
t3_parallel_l6ts2000c3	2025-05-26 13:09:50.334379	3.38859416699961
t3_njitparallel_l6ts2000c3	2025-05-26 13:09:52.582691	1.810332582999763
t3_parallel_l6ts2000c4	2025-05-26 13:09:55.779799	2.75727950000055
t3_njitparallel_l6ts2000c4	2025-05-26 13:09:57.910052	1.688944542000172
t3_parallel_l6ts2000c5	2025-05-26 13:10:00.943627	2.5926174579999497
t3_njitparallel_l6ts2000c5	2025-05-26 13:10:03.215010	1.8213230829996974
t3_base_l10ts2000	2025-05-26 13:10:23.770625	20.110697416999756
t3_njit_l10ts2000	2025-05-26 13:10:28.746220	4.53987008400054
t3_parallel_l10ts2000c1	2025-05-26 13:10:49.433814	20.2108156660006
t3_njitparallel_l10ts2000c1	2025-05-26 13:10:54.805670	4.932483750000756
t3_parallel_l10ts2000c2	2025-05-26 13:11:07.100634	11.856529708999915
t3_njitparallel_l10ts2000c2	2025-05-26 13:11:10.689765	3.1474023749997286
t3_parallel_l10ts2000c3	2025-05-26 13:11:20.030065	8.896882625000217
t3_njitparallel_l10ts2000c3	2025-05-26 13:11:23.184627	2.7178116670002055
t3_parallel_l10ts2000c4	2025-05-26 13:11:30.832842	7.201560749999771
t3_njitparallel_l10ts2000c4	2025-05-26 13:11:33.714516	2.425532000000203
t3_parallel_l10ts2000c5	2025-05-26 13:11:40.887917	6.7224018749993775
t3_njitparallel_l10ts2000c5	2025-05-26 13:11:43.770021	2.431439124999997
